"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Answer.web_url","Approve","Reject"
"3YZ7A3YHR5U01LI6GLDQOCSJ92W5SD","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:51 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:51 PST 2018","","","36H9ULYP62V2QZQZQ5MM76OUSZFJFJ","A2XS5QI4YX493N","Approved","Tue Jan 16 10:34:04 PST 2018","Tue Jan 16 10:34:42 PST 2018","Thu Jan 18 10:34:42 PST 2018","2018-01-18 18:34:46 UTC","","","38","100% (245/245)","0% (0/0)","0% (0/0)","""Luke Newberry""","https://www.facebook.com/LukeNewberryOfficial/"
"3YZ7A3YHR5U01LI6GLDQOCSJ92W5SD","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:51 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:51 PST 2018","","","388U7OUMF72SRJUMVSCA6QNHWECR07","AY0X0KNFY3GRC","Approved","Tue Jan 16 10:02:24 PST 2018","Tue Jan 16 10:02:50 PST 2018","Thu Jan 18 10:02:50 PST 2018","2018-01-18 18:03:44 UTC","","","26","100% (316/316)","0% (0/0)","0% (0/0)","""Luke Newberry""","https://www.facebook.com/LukeNewberryOfficial/"
"3YZ7A3YHR5U01LI6GLDQOCSJ92W5SD","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:51 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:51 PST 2018","","","39JEC7537U24EI6JGSA42OELQ9UVC5","A1DXFMUVK5015A","Approved","Tue Jan 16 10:35:44 PST 2018","Tue Jan 16 10:39:21 PST 2018","Thu Jan 18 10:39:21 PST 2018","2018-01-18 18:39:45 UTC","","","217","100% (1921/1921)","0% (0/0)","0% (0/0)","""Luke Newberry""","https://www.facebook.com/LukeNewberryOfficial/"
"3UAU495MIIT2O8GSA54PCJAYBULUOM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:25 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:25 PST 2018","","","3E47SOBEYQXZSCMJHLBLNZORI7NCIE","A3J8THL7KK1SVN","Approved","Tue Jan 16 09:45:02 PST 2018","Tue Jan 16 09:45:20 PST 2018","Thu Jan 18 09:45:20 PST 2018","2018-01-18 17:45:45 UTC","","","18","100% (354/354)","0% (0/0)","0% (0/0)","""Leo Bill""","http://none.com/"
"3UAU495MIIT2O8GSA54PCJAYBULUOM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:25 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:25 PST 2018","","","3KJYX6QCM9CRMWCPQKRQPSRGGS5JV7","APEB5ERGCYP6D","Approved","Tue Jan 16 08:20:22 PST 2018","Tue Jan 16 08:20:53 PST 2018","Thu Jan 18 08:20:53 PST 2018","2018-01-18 16:21:44 UTC","","","31","100% (3636/3636)","0% (0/0)","0% (0/0)","""Leo Bill""","http://none.com"
"3UAU495MIIT2O8GSA54PCJAYBULUOM","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:25 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:25 PST 2018","","","3NGMS9VZTLJMLX437FV1S8W2ZQFFFP","A1DXFMUVK5015A","Approved","Tue Jan 16 06:06:05 PST 2018","Tue Jan 16 06:06:17 PST 2018","Thu Jan 18 06:06:17 PST 2018","2018-01-18 14:06:44 UTC","","","12","100% (1921/1921)","0% (0/0)","0% (0/0)","""Leo Bill""","https://none.com"
"3SD15I2WD2VS08X5VPMU8AY7DH836Z","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:55 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:55 PST 2018","","","38F5OAUN5NDTK0G3KMLP71VYHL47HE","A2F9DMK736D5I7","Approved","Tue Jan 16 17:00:20 PST 2018","Tue Jan 16 17:01:10 PST 2018","Thu Jan 18 17:01:10 PST 2018","2018-01-19 01:01:44 UTC","","","50","100% (212/212)","100% (47/47)","100% (47/47)","""Kelly Sarah""","http://none.com"
"3SD15I2WD2VS08X5VPMU8AY7DH836Z","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:55 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:55 PST 2018","","","3EA3QWIZ4IWGETOU376BC9OV6SCITQ","A122GFIBDO1NHF","Approved","Tue Jan 16 09:10:20 PST 2018","Tue Jan 16 09:11:06 PST 2018","Thu Jan 18 09:11:06 PST 2018","2018-01-18 17:11:44 UTC","","","46","100% (6/6)","0% (0/0)","0% (0/0)","""Kelly Sarah""","https://www.facebook.com/sarahkellymusic/"
"3SD15I2WD2VS08X5VPMU8AY7DH836Z","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:55 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:55 PST 2018","","","3IAS3U3I0FHC7MGBEIUYPZBSBPCB2F","A3I25WYU4QVB3V","Approved","Tue Jan 16 08:58:41 PST 2018","Tue Jan 16 09:30:37 PST 2018","Thu Jan 18 09:30:37 PST 2018","2018-01-18 17:30:45 UTC","","","1916","100% (57/57)","0% (0/0)","0% (0/0)","""Kelly Sarah""","https://www.facebook.com/OfficialSarahKelly/"
"3UUIU9GZC561GLVL5LIGYHO5BLA5T2","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:54 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:54 PST 2018","","","339ANSOTR53HBAY79YSJBI1ZNFMKIN","A3J8THL7KK1SVN","Approved","Tue Jan 16 09:14:42 PST 2018","Tue Jan 16 09:15:03 PST 2018","Thu Jan 18 09:15:03 PST 2018","2018-01-18 17:15:44 UTC","","","21","100% (354/354)","0% (0/0)","0% (0/0)","""Suzie Toase""","http://none.com/"
"3UUIU9GZC561GLVL5LIGYHO5BLA5T2","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:54 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:54 PST 2018","","","3E1QT0TDFPAXG9W609VGLDS8SG58I7","APEB5ERGCYP6D","Approved","Tue Jan 16 10:01:18 PST 2018","Tue Jan 16 10:01:38 PST 2018","Thu Jan 18 10:01:38 PST 2018","2018-01-18 18:01:45 UTC","","","20","100% (3636/3636)","0% (0/0)","0% (0/0)","""Suzie Toase""","http://none.com"
"3UUIU9GZC561GLVL5LIGYHO5BLA5T2","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:54 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:54 PST 2018","","","3HMIGG0U4L7J69BB4RHJ71MWIZD8YN","A1DXFMUVK5015A","Approved","Tue Jan 16 10:41:03 PST 2018","Tue Jan 16 10:41:10 PST 2018","Thu Jan 18 10:41:10 PST 2018","2018-01-18 18:41:44 UTC","","","7","100% (1921/1921)","0% (0/0)","0% (0/0)","""Suzie Toase""","https://none.com"
"3ZQA3IO31BSMFBPU8HU51H510XO1OU","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:25 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:25 PST 2018","","","3KWTYT08704GJSLANELQ19A97T05LG","A25UOFK73TIWCT","Approved","Tue Jan 16 07:37:17 PST 2018","Tue Jan 16 07:38:06 PST 2018","Thu Jan 18 07:38:06 PST 2018","2018-01-18 15:38:44 UTC","","","49","100% (10/10)","0% (0/0)","0% (0/0)","""Lucy Davenport""","http://none.com"
"3ZQA3IO31BSMFBPU8HU51H510XO1OU","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:25 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:25 PST 2018","","","3U5NZHP4LR3IQ6K3G8F67NMJHC6PHT","A342MKYRH039KF","Approved","Tue Jan 16 08:47:52 PST 2018","Tue Jan 16 08:48:10 PST 2018","Thu Jan 18 08:48:10 PST 2018","2018-01-18 16:48:44 UTC","","","18","100% (255/255)","0% (0/0)","0% (0/0)","""Lucy Davenport""","https://www.none.com"
"3ZQA3IO31BSMFBPU8HU51H510XO1OU","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:25 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:25 PST 2018","","","3Z4XG4ZF48SU64L1ZVVHONFNGSBX8W","A2Q6SEPU1001I5","Approved","Tue Jan 16 07:41:26 PST 2018","Tue Jan 16 07:42:12 PST 2018","Thu Jan 18 07:42:12 PST 2018","2018-01-18 15:42:44 UTC","","","46","100% (56/56)","0% (0/0)","0% (0/0)","""Lucy Davenport""","https://none.com"
"3ZXV7Q5FJBPCW1MZPB0ZVJFECTOFCC","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","32Z9ZLUT1LL05682182RINHT78SOHV","APEB5ERGCYP6D","Approved","Tue Jan 16 09:52:33 PST 2018","Tue Jan 16 09:53:09 PST 2018","Thu Jan 18 09:53:09 PST 2018","2018-01-18 17:53:44 UTC","","","36","100% (3636/3636)","0% (0/0)","0% (0/0)","""Steven James Price""","http://none.com"
"3ZXV7Q5FJBPCW1MZPB0ZVJFECTOFCC","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","38JBBYETQOBKH37ISNFCJMEBY0RE4K","A3J8THL7KK1SVN","Approved","Tue Jan 16 09:19:13 PST 2018","Tue Jan 16 09:19:36 PST 2018","Thu Jan 18 09:19:36 PST 2018","2018-01-18 17:19:45 UTC","","","23","100% (354/354)","0% (0/0)","0% (0/0)","""Steven James Price""","http://none.com/"
"3ZXV7Q5FJBPCW1MZPB0ZVJFECTOFCC","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3VD82FOHKQP9OYXMFGOQ7WKDUG2COP","A1DXFMUVK5015A","Approved","Tue Jan 16 10:58:26 PST 2018","Tue Jan 16 11:00:17 PST 2018","Thu Jan 18 11:00:17 PST 2018","2018-01-18 19:00:45 UTC","","","111","100% (1921/1921)","0% (0/0)","0% (0/0)","""Steven James Price""","https://none.com"
"3T6EIBTM9LPT7V8TUHIGBNEZFAQAAS","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:54 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:54 PST 2018","","","30JNVC0OR9L3QILIGLUV7SCTM82QHV","A342MKYRH039KF","Approved","Tue Jan 16 09:23:01 PST 2018","Tue Jan 16 09:23:24 PST 2018","Thu Jan 18 09:23:24 PST 2018","2018-01-18 17:23:45 UTC","","","23","100% (255/255)","0% (0/0)","0% (0/0)","""Arben Bajraktaraj""","https://www.none.com"
"3T6EIBTM9LPT7V8TUHIGBNEZFAQAAS","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:54 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:54 PST 2018","","","36V4Q8R5ZK1PIWMT7IA8ZXKP3VMQMR","AY0X0KNFY3GRC","Approved","Tue Jan 16 10:46:44 PST 2018","Tue Jan 16 10:47:20 PST 2018","Thu Jan 18 10:47:20 PST 2018","2018-01-18 18:47:44 UTC","","","36","100% (316/316)","0% (0/0)","0% (0/0)","""Arben Bajraktaraj""","https://www.none.com"
"3T6EIBTM9LPT7V8TUHIGBNEZFAQAAS","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:54 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:54 PST 2018","","","3UN61F00HWQRMQGNSYIMNLJ8DL35RK","A1DXFMUVK5015A","Approved","Tue Jan 16 08:44:37 PST 2018","Tue Jan 16 08:44:47 PST 2018","Thu Jan 18 08:44:47 PST 2018","2018-01-18 16:45:44 UTC","","","10","100% (1921/1921)","0% (0/0)","0% (0/0)","""Arben Bajraktaraj""","https://none.com"
"3FULMHZ7OUYF7711IJYU7BNZHHJ4MV","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:25 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:25 PST 2018","","","33LK57MYLT61UJ0PEBP72ZVZ0NAZSR","APEB5ERGCYP6D","Approved","Tue Jan 16 09:45:07 PST 2018","Tue Jan 16 09:45:25 PST 2018","Thu Jan 18 09:45:25 PST 2018","2018-01-18 17:45:45 UTC","","","18","100% (3636/3636)","0% (0/0)","0% (0/0)","""Eleanor Gecks""","https://www.facebook.com/eleanorgecksofficial/"
"3FULMHZ7OUYF7711IJYU7BNZHHJ4MV","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:25 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:25 PST 2018","","","34HJIJKLP5X1JET4ND4MJQ2XYV34VP","A3J8THL7KK1SVN","Approved","Tue Jan 16 07:09:12 PST 2018","Tue Jan 16 07:09:26 PST 2018","Thu Jan 18 07:09:26 PST 2018","2018-01-18 15:09:44 UTC","","","14","100% (354/354)","0% (0/0)","0% (0/0)","""Eleanor Gecks""","https://www.facebook.com/eleanorgecksofficial/"
"3FULMHZ7OUYF7711IJYU7BNZHHJ4MV","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:25 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:25 PST 2018","","","3RUIQRXJBBPULHOVF11XIY66TJELLY","A2OZTBCBOCHF9E","Approved","Tue Jan 16 08:46:34 PST 2018","Tue Jan 16 08:49:40 PST 2018","Thu Jan 18 08:49:40 PST 2018","2018-01-18 16:49:45 UTC","","","186","100% (19/19)","0% (0/0)","0% (0/0)","""Eleanor Gecks""","https://www.facebook.com/eleanorgecksofficial/"
"36QZ6V1589EHM08LHMLYWOKZ8JOUSJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:27 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:27 PST 2018","","","338JKRMM260B32E1RPX9HSXOIQ6HA5","A3J8THL7KK1SVN","Approved","Tue Jan 16 08:46:07 PST 2018","Tue Jan 16 08:46:31 PST 2018","Thu Jan 18 08:46:31 PST 2018","2018-01-18 16:46:45 UTC","","","24","100% (354/354)","0% (0/0)","0% (0/0)","""Joan Cusack""","https://www.facebook.com/Joan-Cusack-371700242916983/"
"36QZ6V1589EHM08LHMLYWOKZ8JOUSJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:27 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:27 PST 2018","","","37FMASSAYCSGI7UD3LFQCFI90M3BIM","APEB5ERGCYP6D","Approved","Tue Jan 16 10:56:39 PST 2018","Tue Jan 16 10:56:59 PST 2018","Thu Jan 18 10:56:59 PST 2018","2018-01-18 18:57:44 UTC","","","20","100% (3636/3636)","0% (0/0)","0% (0/0)","""Joan Cusack""","https://www.facebook.com/Joan-Cusack-371700242916983/"
"36QZ6V1589EHM08LHMLYWOKZ8JOUSJ","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:27 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:27 PST 2018","","","3QECW5O0KH2425TFWNNHN0KQ17HT54","A1DXFMUVK5015A","Approved","Tue Jan 16 09:48:06 PST 2018","Tue Jan 16 09:48:21 PST 2018","Thu Jan 18 09:48:21 PST 2018","2018-01-18 17:48:45 UTC","","","15","100% (1921/1921)","0% (0/0)","0% (0/0)","""Joan Cusack""","https://www.facebook.com/Joan-Cusack-371700242916983/"
"37SDSEDIN93JUJ2E10594VF1LSK81Y","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","30BUDKLTXDW2DMBI6SYMOEKPYXV5ER","APEB5ERGCYP6D","Approved","Tue Jan 16 09:50:01 PST 2018","Tue Jan 16 09:50:17 PST 2018","Thu Jan 18 09:50:17 PST 2018","2018-01-18 17:50:45 UTC","","","16","100% (3636/3636)","0% (0/0)","0% (0/0)","""Mathew Lorenceau""","http://none.com"
"37SDSEDIN93JUJ2E10594VF1LSK81Y","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3PJUZCGDJ6H45833WFP38KT59PA98F","A342MKYRH039KF","Approved","Tue Jan 16 09:26:18 PST 2018","Tue Jan 16 09:26:52 PST 2018","Thu Jan 18 09:26:52 PST 2018","2018-01-18 17:27:44 UTC","","","34","100% (255/255)","0% (0/0)","0% (0/0)","""Mathew Lorenceau""","https://www.facebook.com/mathew.lorenceau"
"37SDSEDIN93JUJ2E10594VF1LSK81Y","3PFZUIOZMHXJ80PY000LQGAOC4AKA5","Find the Facebook Page an actor or director","Given an actor / director name, find the URL for their Page in Facebook. If Page does not exist - put 'none.com' as the answer","data collection, actors, facebook","$0.02","Tue Jan 16 05:40:58 PST 2018","3","BatchId:3078634;OriginalHitTemplateId:920937305;","18000","172800","Thu Jan 18 05:40:58 PST 2018","","","3UXUOQ9OKEYEAD8PEGBXQF8U4OS7AD","AY0X0KNFY3GRC","Approved","Tue Jan 16 09:49:35 PST 2018","Tue Jan 16 09:50:24 PST 2018","Thu Jan 18 09:50:24 PST 2018","2018-01-18 17:50:45 UTC","","","49","100% (316/316)","0% (0/0)","0% (0/0)","""Mathew Lorenceau""","https://www.none.com"
